,Close,Volume,Open,High,Low
2024-08-30 16:00:00+00:00,59221.357187966634,0.0,59229.49608190452,59221.357187966634,59221.357187966634
2024-08-30 17:00:00+00:00,59213.21829402875,0.0,59221.357187966634,59213.21829402875,59213.21829402875
2024-08-30 18:00:00+00:00,59205.079400090865,0.0,59213.21829402875,59205.079400090865,59205.079400090865
2024-08-30 19:00:00+00:00,59196.94050615298,0.0,59205.079400090865,59196.94050615298,59196.94050615298
2024-08-30 20:00:00+00:00,59188.801612215095,0.0,59196.94050615298,59188.801612215095,59188.801612215095
2024-08-30 21:00:00+00:00,59180.66271827721,0.0,59188.801612215095,59180.66271827721,59180.66271827721
2024-08-30 22:00:00+00:00,59172.523824339325,0.0,59180.66271827721,59172.523824339325,59172.523824339325
2024-08-30 23:00:00+00:00,59164.384930401444,0.0,59172.523824339325,59164.384930401444,59164.384930401444
2024-08-31 00:00:00+00:00,59156.246036463555,44038496614.947586,59164.384930401444,59156.246036463555,59156.246036463555
2024-08-31 01:00:00+00:00,59148.07897605449,0.0,59156.246036463555,59148.07897605449,59148.07897605449
2024-08-31 02:00:00+00:00,59139.91191564542,0.0,59148.07897605449,59139.91191564542,59139.91191564542
2024-08-31 03:00:00+00:00,59131.74485523634,0.0,59139.91191564542,59131.74485523634,59131.74485523634
2024-08-31 04:00:00+00:00,59123.57779482727,0.0,59131.74485523634,59123.57779482727,59123.57779482727
2024-08-31 05:00:00+00:00,59115.410734418205,0.0,59123.57779482727,59115.410734418205,59115.410734418205
2024-08-31 06:00:00+00:00,59107.243674009136,0.0,59115.410734418205,59107.243674009136,59107.243674009136
2024-08-31 07:00:00+00:00,59099.07661360007,0.0,59107.243674009136,59099.07661360007,59099.07661360007
2024-08-31 08:00:00+00:00,59090.90955319099,0.0,59099.07661360007,59090.90955319099,59090.90955319099
2024-08-31 09:00:00+00:00,59082.74249278192,0.0,59090.90955319099,59082.74249278192,59082.74249278192
2024-08-31 10:00:00+00:00,59074.575432372854,0.0,59082.74249278192,59074.575432372854,59074.575432372854
2024-08-31 11:00:00+00:00,59066.408371963786,0.0,59074.575432372854,59066.408371963786,59066.408371963786
2024-08-31 12:00:00+00:00,59058.24131155471,0.0,59066.408371963786,59058.24131155471,59058.24131155471
2024-08-31 13:00:00+00:00,59050.07425114564,0.0,59058.24131155471,59050.07425114564,59050.07425114564
2024-08-31 14:00:00+00:00,59041.90719073657,0.0,59050.07425114564,59041.90719073657,59041.90719073657
2024-08-31 15:00:00+00:00,59033.740130327504,0.0,59041.90719073657,59033.740130327504,59033.740130327504
2024-08-31 16:00:00+00:00,59025.573069918435,0.0,59033.740130327504,59025.573069918435,59025.573069918435
2024-08-31 17:00:00+00:00,59017.40600950936,0.0,59025.573069918435,59017.40600950936,59017.40600950936
2024-08-31 18:00:00+00:00,59009.23894910029,0.0,59017.40600950936,59009.23894910029,59009.23894910029
2024-08-31 19:00:00+00:00,59001.07188869122,0.0,59009.23894910029,59001.07188869122,59001.07188869122
2024-08-31 20:00:00+00:00,58992.90482828215,0.0,59001.07188869122,58992.90482828215,58992.90482828215
2024-08-31 21:00:00+00:00,58984.737767873085,0.0,58992.90482828215,58984.737767873085,58984.737767873085
2024-08-31 22:00:00+00:00,58976.57070746401,0.0,58984.737767873085,58976.57070746401,58976.57070746401
2024-08-31 23:00:00+00:00,58968.40364705494,0.0,58976.57070746401,58968.40364705494,58968.40364705494
2024-09-01 00:00:00+00:00,58960.23658664587,11399086336.303324,58968.40364705494,58960.23658664587,58960.23658664587
2024-09-01 01:00:00+00:00,58893.46490273656,0.0,58960.23658664587,58893.46490273656,58893.46490273656
2024-09-01 02:00:00+00:00,58826.693218827255,0.0,58893.46490273656,58826.693218827255,58826.693218827255
2024-09-01 03:00:00+00:00,58759.92153491794,0.0,58826.693218827255,58759.92153491794,58759.92153491794
2024-09-01 04:00:00+00:00,58693.14985100864,0.0,58759.92153491794,58693.14985100864,58693.14985100864
2024-09-01 05:00:00+00:00,58626.37816709933,0.0,58693.14985100864,58626.37816709933,58626.37816709933
2024-09-01 06:00:00+00:00,58559.60648319002,0.0,58626.37816709933,58559.60648319002,58559.60648319002
2024-09-01 07:00:00+00:00,58492.83479928071,0.0,58559.60648319002,58492.83479928071,58492.83479928071
2024-09-01 08:00:00+00:00,58426.0631153714,0.0,58492.83479928071,58426.0631153714,58426.0631153714
2024-09-01 09:00:00+00:00,58359.291431462094,0.0,58426.0631153714,58359.291431462094,58359.291431462094
2024-09-01 10:00:00+00:00,58292.51974755278,0.0,58359.291431462094,58292.51974755278,58292.51974755278
2024-09-01 11:00:00+00:00,58225.74806364348,0.0,58292.51974755278,58225.74806364348,58225.74806364348
2024-09-01 12:00:00+00:00,58158.976379734166,0.0,58225.74806364348,58158.976379734166,58158.976379734166
2024-09-01 13:00:00+00:00,58092.204695824854,0.0,58158.976379734166,58092.204695824854,58092.204695824854
2024-09-01 14:00:00+00:00,58025.43301191555,0.0,58092.204695824854,58025.43301191555,58025.43301191555
2024-09-01 15:00:00+00:00,57958.66132800624,0.0,58025.43301191555,57958.66132800624,57958.66132800624
2024-09-01 16:00:00+00:00,57891.88964409693,0.0,57958.66132800624,57891.88964409693,57891.88964409693
2024-09-01 17:00:00+00:00,57825.11796018762,0.0,57891.88964409693,57825.11796018762,57825.11796018762
2024-09-01 18:00:00+00:00,57758.34627627832,0.0,57825.11796018762,57758.34627627832,57758.34627627832
2024-09-01 19:00:00+00:00,57691.574592369005,0.0,57758.34627627832,57691.574592369005,57691.574592369005
2024-09-01 20:00:00+00:00,57624.80290845969,0.0,57691.574592369005,57624.80290845969,57624.80290845969
2024-09-01 21:00:00+00:00,57558.03122455039,0.0,57624.80290845969,57558.03122455039,57558.03122455039
2024-09-01 22:00:00+00:00,57491.25954064108,0.0,57558.03122455039,57491.25954064108,57491.25954064108
2024-09-01 23:00:00+00:00,57424.48785673177,0.0,57491.25954064108,57424.48785673177,57424.48785673177
2024-09-02 00:00:00+00:00,57357.71617282246,25465621877.97047,57424.48785673177,57357.71617282246,57357.71617282246
2024-09-02 01:00:00+00:00,57430.67518056473,0.0,57357.71617282246,57430.67518056473,57430.67518056473
2024-09-02 02:00:00+00:00,57503.634188307,0.0,57430.67518056473,57503.634188307,57503.634188307
2024-09-02 03:00:00+00:00,57576.59319604926,0.0,57503.634188307,57576.59319604926,57576.59319604926
2024-09-02 04:00:00+00:00,57649.55220379153,0.0,57576.59319604926,57649.55220379153,57649.55220379153
2024-09-02 05:00:00+00:00,57722.5112115338,0.0,57649.55220379153,57722.5112115338,57722.5112115338
2024-09-02 06:00:00+00:00,57795.47021927607,0.0,57722.5112115338,57795.47021927607,57795.47021927607
2024-09-02 07:00:00+00:00,57868.429227018336,0.0,57795.47021927607,57868.429227018336,57868.429227018336
2024-09-02 08:00:00+00:00,57941.388234760605,0.0,57868.429227018336,57941.388234760605,57941.388234760605
2024-09-02 09:00:00+00:00,58014.347242502874,0.0,57941.388234760605,58014.347242502874,58014.347242502874
2024-09-02 10:00:00+00:00,58087.306250245136,0.0,58014.347242502874,58087.306250245136,58087.306250245136
2024-09-02 11:00:00+00:00,58160.265257987405,0.0,58087.306250245136,58160.265257987405,58160.265257987405
2024-09-02 12:00:00+00:00,58233.224265729674,0.0,58160.265257987405,58233.224265729674,58233.224265729674
2024-09-02 13:00:00+00:00,58306.18327347194,0.0,58233.224265729674,58306.18327347194,58306.18327347194
2024-09-02 14:00:00+00:00,58379.14228121421,0.0,58306.18327347194,58379.14228121421,58379.14228121421
2024-09-02 15:00:00+00:00,58452.10128895647,0.0,58379.14228121421,58452.10128895647,58452.10128895647
2024-09-02 16:00:00+00:00,58525.06029669874,0.0,58452.10128895647,58525.06029669874,58525.06029669874
2024-09-02 17:00:00+00:00,58598.01930444101,0.0,58525.06029669874,58598.01930444101,58598.01930444101
2024-09-02 18:00:00+00:00,58670.97831218328,0.0,58598.01930444101,58670.97831218328,58670.97831218328
2024-09-02 19:00:00+00:00,58743.93731992555,0.0,58670.97831218328,58743.93731992555,58743.93731992555
2024-09-02 20:00:00+00:00,58816.89632766782,0.0,58743.93731992555,58816.89632766782,58816.89632766782
2024-09-02 21:00:00+00:00,58889.85533541009,0.0,58816.89632766782,58889.85533541009,58889.85533541009
2024-09-02 22:00:00+00:00,58962.81434315235,0.0,58889.85533541009,58962.81434315235,58962.81434315235
2024-09-02 23:00:00+00:00,59035.77335089462,0.0,58962.81434315235,59035.77335089462,59035.77335089462
2024-09-03 00:00:00+00:00,59108.73235863689,28012782290.96625,59035.77335089462,59108.73235863689,59108.73235863689
2024-09-03 01:00:00+00:00,59041.89095145287,0.0,59108.73235863689,59041.89095145287,59041.89095145287
2024-09-03 02:00:00+00:00,58975.04954426885,0.0,59041.89095145287,58975.04954426885,58975.04954426885
2024-09-03 03:00:00+00:00,58908.20813708483,0.0,58975.04954426885,58908.20813708483,58908.20813708483
2024-09-03 04:00:00+00:00,58841.36672990081,0.0,58908.20813708483,58841.36672990081,58841.36672990081
2024-09-03 05:00:00+00:00,58774.52532271679,0.0,58841.36672990081,58774.52532271679,58774.52532271679
2024-09-03 06:00:00+00:00,58707.683915532776,0.0,58774.52532271679,58707.683915532776,58707.683915532776
2024-09-03 07:00:00+00:00,58640.84250834875,0.0,58707.683915532776,58640.84250834875,58640.84250834875
2024-09-03 08:00:00+00:00,58574.00110116474,0.0,58640.84250834875,58574.00110116474,58574.00110116474
2024-09-03 09:00:00+00:00,58507.15969398072,0.0,58574.00110116474,58507.15969398072,58507.15969398072
2024-09-03 10:00:00+00:00,58440.3182867967,0.0,58507.15969398072,58440.3182867967,58440.3182867967
2024-09-03 11:00:00+00:00,58373.47687961268,0.0,58440.3182867967,58373.47687961268,58373.47687961268
2024-09-03 12:00:00+00:00,58306.635472428665,0.0,58373.47687961268,58306.635472428665,58306.635472428665
2024-09-03 13:00:00+00:00,58239.79406524464,0.0,58306.635472428665,58239.79406524464,58239.79406524464
2024-09-03 14:00:00+00:00,58172.952658060625,0.0,58239.79406524464,58172.952658060625,58172.952658060625
2024-09-03 15:00:00+00:00,58106.1112508766,0.0,58172.952658060625,58106.1112508766,58106.1112508766
2024-09-03 16:00:00+00:00,58039.269843692586,0.0,58106.1112508766,58039.269843692586,58039.269843692586
2024-09-03 17:00:00+00:00,57972.42843650857,0.0,58039.269843692586,57972.42843650857,57972.42843650857
2024-09-03 18:00:00+00:00,57905.587029324546,0.0,57972.42843650857,57905.587029324546,57905.587029324546
2024-09-03 19:00:00+00:00,57838.74562214053,0.0,57905.587029324546,57838.74562214053,57838.74562214053
2024-09-03 20:00:00+00:00,57771.90421495651,0.0,57838.74562214053,57771.90421495651,57771.90421495651
2024-09-03 21:00:00+00:00,57705.06280777249,0.0,57771.90421495651,57705.06280777249,57705.06280777249
2024-09-03 22:00:00+00:00,57638.221400588474,0.0,57705.06280777249,57638.221400588474,57638.221400588474
2024-09-03 23:00:00+00:00,57571.37999340445,0.0,57638.221400588474,57571.37999340445,57571.37999340445
2024-09-04 00:00:00+00:00,57504.538586220435,26829983370.35861,57571.37999340445,57504.538586220435,57504.538586220435
2024-09-04 01:00:00+00:00,57524.67639571545,0.0,57504.538586220435,57524.67639571545,57524.67639571545
2024-09-04 02:00:00+00:00,57544.81420521045,0.0,57524.67639571545,57544.81420521045,57544.81420521045
2024-09-04 03:00:00+00:00,57564.952014705465,0.0,57544.81420521045,57564.952014705465,57564.952014705465
2024-09-04 04:00:00+00:00,57585.08982420048,0.0,57564.952014705465,57585.08982420048,57585.08982420048
2024-09-04 05:00:00+00:00,57605.22763369549,0.0,57585.08982420048,57605.22763369549,57605.22763369549
2024-09-04 06:00:00+00:00,57625.365443190494,0.0,57605.22763369549,57625.365443190494,57625.365443190494
2024-09-04 07:00:00+00:00,57645.50325268551,0.0,57625.365443190494,57645.50325268551,57645.50325268551
2024-09-04 08:00:00+00:00,57665.64106218052,0.0,57645.50325268551,57665.64106218052,57665.64106218052
2024-09-04 09:00:00+00:00,57685.778871675524,0.0,57665.64106218052,57685.778871675524,57685.778871675524
2024-09-04 10:00:00+00:00,57705.916681170536,0.0,57685.778871675524,57705.916681170536,57705.916681170536
2024-09-04 11:00:00+00:00,57726.05449066555,0.0,57705.916681170536,57726.05449066555,57726.05449066555
2024-09-04 12:00:00+00:00,57746.19230016056,0.0,57726.05449066555,57746.19230016056,57746.19230016056
2024-09-04 13:00:00+00:00,57766.330109655566,0.0,57746.19230016056,57766.330109655566,57766.330109655566
2024-09-04 14:00:00+00:00,57786.46791915058,0.0,57766.330109655566,57786.46791915058,57786.46791915058
2024-09-04 15:00:00+00:00,57806.60572864559,0.0,57786.46791915058,57806.60572864559,57806.60572864559
2024-09-04 16:00:00+00:00,57826.743538140596,0.0,57806.60572864559,57826.743538140596,57826.743538140596
2024-09-04 17:00:00+00:00,57846.88134763561,0.0,57826.743538140596,57846.88134763561,57846.88134763561
2024-09-04 18:00:00+00:00,57867.01915713062,0.0,57846.88134763561,57867.01915713062,57867.01915713062
2024-09-04 19:00:00+00:00,57887.156966625626,0.0,57867.01915713062,57887.156966625626,57887.156966625626
2024-09-04 20:00:00+00:00,57907.29477612064,0.0,57887.156966625626,57907.29477612064,57907.29477612064
2024-09-04 21:00:00+00:00,57927.43258561565,0.0,57907.29477612064,57927.43258561565,57927.43258561565
2024-09-04 22:00:00+00:00,57947.57039511066,0.0,57927.43258561565,57947.57039511066,57947.57039511066
2024-09-04 23:00:00+00:00,57967.70820460567,0.0,57947.57039511066,57967.70820460567,57967.70820460567
2024-09-05 00:00:00+00:00,57987.84601410068,37550380696.7459,57967.70820460567,57987.84601410068,57987.84601410068
2024-09-05 01:00:00+00:00,57910.53596068351,0.0,57987.84601410068,57910.53596068351,57910.53596068351
2024-09-05 02:00:00+00:00,57833.22590726634,0.0,57910.53596068351,57833.22590726634,57833.22590726634
2024-09-05 03:00:00+00:00,57755.91585384917,0.0,57833.22590726634,57755.91585384917,57755.91585384917
2024-09-05 04:00:00+00:00,57678.605800432,0.0,57755.91585384917,57678.605800432,57678.605800432
2024-09-05 05:00:00+00:00,57601.29574701483,0.0,57678.605800432,57601.29574701483,57601.29574701483
2024-09-05 06:00:00+00:00,57523.98569359766,0.0,57601.29574701483,57523.98569359766,57523.98569359766
2024-09-05 07:00:00+00:00,57446.67564018049,0.0,57523.98569359766,57446.67564018049,57446.67564018049
2024-09-05 08:00:00+00:00,57369.36558676332,0.0,57446.67564018049,57369.36558676332,57369.36558676332
2024-09-05 09:00:00+00:00,57292.055533346145,0.0,57369.36558676332,57292.055533346145,57292.055533346145
2024-09-05 10:00:00+00:00,57214.74547992898,0.0,57292.055533346145,57214.74547992898,57214.74547992898
2024-09-05 11:00:00+00:00,57137.43542651181,0.0,57214.74547992898,57137.43542651181,57137.43542651181
2024-09-05 12:00:00+00:00,57060.125373094634,0.0,57137.43542651181,57060.125373094634,57060.125373094634
2024-09-05 13:00:00+00:00,56982.815319677466,0.0,57060.125373094634,56982.815319677466,56982.815319677466
2024-09-05 14:00:00+00:00,56905.5052662603,0.0,56982.815319677466,56905.5052662603,56905.5052662603
2024-09-05 15:00:00+00:00,56828.19521284313,0.0,56905.5052662603,56828.19521284313,56828.19521284313
2024-09-05 16:00:00+00:00,56750.885159425954,0.0,56828.19521284313,56750.885159425954,56750.885159425954
2024-09-05 17:00:00+00:00,56673.575106008786,0.0,56750.885159425954,56673.575106008786,56673.575106008786
2024-09-05 18:00:00+00:00,56596.26505259162,0.0,56673.575106008786,56596.26505259162,56596.26505259162
2024-09-05 19:00:00+00:00,56518.95499917444,0.0,56596.26505259162,56518.95499917444,56518.95499917444
2024-09-05 20:00:00+00:00,56441.644945757274,0.0,56518.95499917444,56441.644945757274,56441.644945757274
2024-09-05 21:00:00+00:00,56364.334892340106,0.0,56441.644945757274,56364.334892340106,56364.334892340106
2024-09-05 22:00:00+00:00,56287.02483892294,0.0,56364.334892340106,56287.02483892294,56287.02483892294
2024-09-05 23:00:00+00:00,56209.71478550576,0.0,56287.02483892294,56209.71478550576,56209.71478550576
2024-09-06 00:00:00+00:00,56132.404732088595,30005773445.693718,56209.71478550576,56132.404732088595,56132.404732088595
2024-09-06 01:00:00+00:00,56040.36103953153,0.0,56132.404732088595,56040.36103953153,56040.36103953153
2024-09-06 02:00:00+00:00,55948.317346974465,0.0,56040.36103953153,55948.317346974465,55948.317346974465
2024-09-06 03:00:00+00:00,55856.273654417404,0.0,55948.317346974465,55856.273654417404,55856.273654417404
2024-09-06 04:00:00+00:00,55764.229961860336,0.0,55856.273654417404,55764.229961860336,55764.229961860336
2024-09-06 05:00:00+00:00,55672.186269303274,0.0,55764.229961860336,55672.186269303274,55672.186269303274
2024-09-06 06:00:00+00:00,55580.142576746206,0.0,55672.186269303274,55580.142576746206,55580.142576746206
2024-09-06 07:00:00+00:00,55488.098884189145,0.0,55580.142576746206,55488.098884189145,55488.098884189145
2024-09-06 08:00:00+00:00,55396.05519163208,0.0,55488.098884189145,55396.05519163208,55396.05519163208
2024-09-06 09:00:00+00:00,55304.011499075015,0.0,55396.05519163208,55304.011499075015,55304.011499075015
2024-09-06 10:00:00+00:00,55211.96780651795,0.0,55304.011499075015,55211.96780651795,55211.96780651795
2024-09-06 11:00:00+00:00,55119.924113960886,0.0,55211.96780651795,55119.924113960886,55119.924113960886
2024-09-06 12:00:00+00:00,55027.880421403825,0.0,55119.924113960886,55027.880421403825,55027.880421403825
2024-09-06 13:00:00+00:00,54935.836728846756,0.0,55027.880421403825,54935.836728846756,54935.836728846756
2024-09-06 14:00:00+00:00,54843.793036289695,0.0,54935.836728846756,54843.793036289695,54843.793036289695
2024-09-06 15:00:00+00:00,54751.74934373263,0.0,54843.793036289695,54751.74934373263,54751.74934373263
2024-09-06 16:00:00+00:00,54659.705651175565,0.0,54751.74934373263,54659.705651175565,54659.705651175565
2024-09-06 17:00:00+00:00,54567.6619586185,0.0,54659.705651175565,54567.6619586185,54567.6619586185
2024-09-06 18:00:00+00:00,54475.618266061436,0.0,54567.6619586185,54475.618266061436,54475.618266061436
2024-09-06 19:00:00+00:00,54383.57457350437,0.0,54475.618266061436,54383.57457350437,54383.57457350437
2024-09-06 20:00:00+00:00,54291.530880947306,0.0,54383.57457350437,54291.530880947306,54291.530880947306
