,Close,Volume,Open,High,Low
2024-06-08 12:00:00+00:00,3681.2010162544134,0.0,3681.0489859310605,3681.2010162544134,3681.2010162544134
2024-06-08 13:00:00+00:00,3681.3530465777662,0.0,3681.2010162544134,3681.3530465777662,3681.3530465777662
2024-06-08 14:00:00+00:00,3681.505076901119,0.0,3681.3530465777662,3681.505076901119,3681.505076901119
2024-06-08 15:00:00+00:00,3681.6571072244724,0.0,3681.505076901119,3681.6571072244724,3681.6571072244724
2024-06-08 16:00:00+00:00,3681.8091375478252,0.0,3681.6571072244724,3681.8091375478252,3681.8091375478252
2024-06-08 17:00:00+00:00,3681.961167871178,0.0,3681.8091375478252,3681.961167871178,3681.961167871178
2024-06-08 18:00:00+00:00,3682.113198194531,0.0,3681.961167871178,3682.113198194531,3682.113198194531
2024-06-08 19:00:00+00:00,3682.2652285178838,0.0,3682.113198194531,3682.2652285178838,3682.2652285178838
2024-06-08 20:00:00+00:00,3682.4172588412366,0.0,3682.2652285178838,3682.4172588412366,3682.4172588412366
2024-06-08 21:00:00+00:00,3682.56928916459,0.0,3682.4172588412366,3682.56928916459,3682.56928916459
2024-06-08 22:00:00+00:00,3682.7213194879428,0.0,3682.56928916459,3682.7213194879428,3682.7213194879428
2024-06-08 23:00:00+00:00,3682.8733498112956,0.0,3682.7213194879428,3682.8733498112956,3682.8733498112956
2024-06-09 00:00:00+00:00,3683.0253801346485,7575768941.686513,3682.8733498112956,3683.0253801346485,3683.0253801346485
2024-06-09 01:00:00+00:00,3683.9784844792275,0.0,3683.0253801346485,3683.9784844792275,3683.9784844792275
2024-06-09 02:00:00+00:00,3684.931588823807,0.0,3683.9784844792275,3684.931588823807,3684.931588823807
2024-06-09 03:00:00+00:00,3685.884693168386,0.0,3684.931588823807,3685.884693168386,3685.884693168386
2024-06-09 04:00:00+00:00,3686.8377975129656,0.0,3685.884693168386,3686.8377975129656,3686.8377975129656
2024-06-09 05:00:00+00:00,3687.7909018575447,0.0,3686.8377975129656,3687.7909018575447,3687.7909018575447
2024-06-09 06:00:00+00:00,3688.744006202124,0.0,3687.7909018575447,3688.744006202124,3688.744006202124
2024-06-09 07:00:00+00:00,3689.6971105467032,0.0,3688.744006202124,3689.6971105467032,3689.6971105467032
2024-06-09 08:00:00+00:00,3690.6502148912823,0.0,3689.6971105467032,3690.6502148912823,3690.6502148912823
2024-06-09 09:00:00+00:00,3691.603319235862,0.0,3690.6502148912823,3691.603319235862,3691.603319235862
2024-06-09 10:00:00+00:00,3692.556423580441,0.0,3691.603319235862,3692.556423580441,3692.556423580441
2024-06-09 11:00:00+00:00,3693.5095279250204,0.0,3692.556423580441,3693.5095279250204,3693.5095279250204
2024-06-09 12:00:00+00:00,3694.4626322695995,0.0,3693.5095279250204,3694.4626322695995,3694.4626322695995
2024-06-09 13:00:00+00:00,3695.4157366141785,0.0,3694.4626322695995,3695.4157366141785,3695.4157366141785
2024-06-09 14:00:00+00:00,3696.368840958758,0.0,3695.4157366141785,3696.368840958758,3696.368840958758
2024-06-09 15:00:00+00:00,3697.321945303337,0.0,3696.368840958758,3697.321945303337,3697.321945303337
2024-06-09 16:00:00+00:00,3698.2750496479166,0.0,3697.321945303337,3698.2750496479166,3698.2750496479166
2024-06-09 17:00:00+00:00,3699.2281539924957,0.0,3698.2750496479166,3699.2281539924957,3699.2281539924957
2024-06-09 18:00:00+00:00,3700.1812583370747,0.0,3699.2281539924957,3700.1812583370747,3700.1812583370747
2024-06-09 19:00:00+00:00,3701.1343626816542,0.0,3700.1812583370747,3701.1343626816542,3701.1343626816542
2024-06-09 20:00:00+00:00,3702.0874670262333,0.0,3701.1343626816542,3702.0874670262333,3702.0874670262333
2024-06-09 21:00:00+00:00,3703.040571370813,0.0,3702.0874670262333,3703.040571370813,3703.040571370813
2024-06-09 22:00:00+00:00,3703.993675715392,0.0,3703.040571370813,3703.993675715392,3703.993675715392
2024-06-09 23:00:00+00:00,3704.9467800599714,0.0,3703.993675715392,3704.9467800599714,3704.9467800599714
2024-06-10 00:00:00+00:00,3705.8998844045504,6301031436.913941,3704.9467800599714,3705.8998844045504,3705.8998844045504
2024-06-10 01:00:00+00:00,3704.27187525127,0.0,3705.8998844045504,3704.27187525127,3704.27187525127
2024-06-10 02:00:00+00:00,3702.6438660979898,0.0,3704.27187525127,3702.6438660979898,3702.6438660979898
2024-06-10 03:00:00+00:00,3701.0158569447094,0.0,3702.6438660979898,3701.0158569447094,3701.0158569447094
2024-06-10 04:00:00+00:00,3699.3878477914286,0.0,3701.0158569447094,3699.3878477914286,3699.3878477914286
2024-06-10 05:00:00+00:00,3697.7598386381483,0.0,3699.3878477914286,3697.7598386381483,3697.7598386381483
2024-06-10 06:00:00+00:00,3696.131829484868,0.0,3697.7598386381483,3696.131829484868,3696.131829484868
2024-06-10 07:00:00+00:00,3694.5038203315876,0.0,3696.131829484868,3694.5038203315876,3694.5038203315876
2024-06-10 08:00:00+00:00,3692.8758111783072,0.0,3694.5038203315876,3692.8758111783072,3692.8758111783072
2024-06-10 09:00:00+00:00,3691.2478020250264,0.0,3692.8758111783072,3691.2478020250264,3691.2478020250264
2024-06-10 10:00:00+00:00,3689.619792871746,0.0,3691.2478020250264,3689.619792871746,3689.619792871746
2024-06-10 11:00:00+00:00,3687.9917837184657,0.0,3689.619792871746,3687.9917837184657,3687.9917837184657
2024-06-10 12:00:00+00:00,3686.3637745651854,0.0,3687.9917837184657,3686.3637745651854,3686.3637745651854
2024-06-10 13:00:00+00:00,3684.735765411905,0.0,3686.3637745651854,3684.735765411905,3684.735765411905
2024-06-10 14:00:00+00:00,3683.1077562586247,0.0,3684.735765411905,3683.1077562586247,3683.1077562586247
2024-06-10 15:00:00+00:00,3681.4797471053444,0.0,3683.1077562586247,3681.4797471053444,3681.4797471053444
2024-06-10 16:00:00+00:00,3679.8517379520636,0.0,3681.4797471053444,3679.8517379520636,3679.8517379520636
2024-06-10 17:00:00+00:00,3678.223728798783,0.0,3679.8517379520636,3678.223728798783,3678.223728798783
2024-06-10 18:00:00+00:00,3676.595719645503,0.0,3678.223728798783,3676.595719645503,3676.595719645503
2024-06-10 19:00:00+00:00,3674.9677104922225,0.0,3676.595719645503,3674.9677104922225,3674.9677104922225
2024-06-10 20:00:00+00:00,3673.339701338942,0.0,3674.9677104922225,3673.339701338942,3673.339701338942
2024-06-10 21:00:00+00:00,3671.7116921856614,0.0,3673.339701338942,3671.7116921856614,3671.7116921856614
2024-06-10 22:00:00+00:00,3670.083683032381,0.0,3671.7116921856614,3670.083683032381,3670.083683032381
2024-06-10 23:00:00+00:00,3668.4556738791007,0.0,3670.083683032381,3668.4556738791007,3668.4556738791007
2024-06-11 00:00:00+00:00,3666.8276647258203,8786880926.53714,3668.4556738791007,3666.8276647258203,3666.8276647258203
2024-06-11 01:00:00+00:00,3659.8163434548105,0.0,3666.8276647258203,3659.8163434548105,3659.8163434548105
2024-06-11 02:00:00+00:00,3652.8050221838002,0.0,3659.8163434548105,3652.8050221838002,3652.8050221838002
2024-06-11 03:00:00+00:00,3645.7937009127904,0.0,3652.8050221838002,3645.7937009127904,3645.7937009127904
2024-06-11 04:00:00+00:00,3638.78237964178,0.0,3645.7937009127904,3638.78237964178,3638.78237964178
2024-06-11 05:00:00+00:00,3631.7710583707703,0.0,3638.78237964178,3631.7710583707703,3631.7710583707703
2024-06-11 06:00:00+00:00,3624.75973709976,0.0,3631.7710583707703,3624.75973709976,3624.75973709976
2024-06-11 07:00:00+00:00,3617.7484158287502,0.0,3624.75973709976,3617.7484158287502,3617.7484158287502
2024-06-11 08:00:00+00:00,3610.73709455774,0.0,3617.7484158287502,3610.73709455774,3610.73709455774
2024-06-11 09:00:00+00:00,3603.72577328673,0.0,3610.73709455774,3603.72577328673,3603.72577328673
2024-06-11 10:00:00+00:00,3596.71445201572,0.0,3603.72577328673,3596.71445201572,3596.71445201572
2024-06-11 11:00:00+00:00,3589.70313074471,0.0,3596.71445201572,3589.70313074471,3589.70313074471
2024-06-11 12:00:00+00:00,3582.6918094737002,0.0,3589.70313074471,3582.6918094737002,3582.6918094737002
2024-06-11 13:00:00+00:00,3575.68048820269,0.0,3582.6918094737002,3575.68048820269,3575.68048820269
2024-06-11 14:00:00+00:00,3568.66916693168,0.0,3575.68048820269,3568.66916693168,3568.66916693168
2024-06-11 15:00:00+00:00,3561.65784566067,0.0,3568.66916693168,3561.65784566067,3561.65784566067
2024-06-11 16:00:00+00:00,3554.64652438966,0.0,3561.65784566067,3554.64652438966,3554.64652438966
2024-06-11 17:00:00+00:00,3547.6352031186498,0.0,3554.64652438966,3547.6352031186498,3547.6352031186498
2024-06-11 18:00:00+00:00,3540.62388184764,0.0,3547.6352031186498,3540.62388184764,3540.62388184764
2024-06-11 19:00:00+00:00,3533.6125605766297,0.0,3540.62388184764,3533.6125605766297,3533.6125605766297
2024-06-11 20:00:00+00:00,3526.60123930562,0.0,3533.6125605766297,3526.60123930562,3526.60123930562
2024-06-11 21:00:00+00:00,3519.5899180346096,0.0,3526.60123930562,3519.5899180346096,3519.5899180346096
2024-06-11 22:00:00+00:00,3512.5785967635998,0.0,3519.5899180346096,3512.5785967635998,3512.5785967635998
2024-06-11 23:00:00+00:00,3505.5672754925895,0.0,3512.5785967635998,3505.5672754925895,3505.5672754925895
2024-06-12 00:00:00+00:00,3498.5559542215797,19621933421.92237,3505.5672754925895,3498.5559542215797,3498.5559542215797
2024-06-12 01:00:00+00:00,3501.0931033634206,0.0,3498.5559542215797,3501.0931033634206,3501.0931033634206
2024-06-12 02:00:00+00:00,3503.6302525052615,0.0,3501.0931033634206,3503.6302525052615,3503.6302525052615
2024-06-12 03:00:00+00:00,3506.1674016471025,0.0,3503.6302525052615,3506.1674016471025,3506.1674016471025
2024-06-12 04:00:00+00:00,3508.7045507889434,0.0,3506.1674016471025,3508.7045507889434,3508.7045507889434
2024-06-12 05:00:00+00:00,3511.2416999307843,0.0,3508.7045507889434,3511.2416999307843,3511.2416999307843
2024-06-12 06:00:00+00:00,3513.7788490726252,0.0,3511.2416999307843,3513.7788490726252,3513.7788490726252
2024-06-12 07:00:00+00:00,3516.315998214466,0.0,3513.7788490726252,3516.315998214466,3516.315998214466
2024-06-12 08:00:00+00:00,3518.853147356307,0.0,3516.315998214466,3518.853147356307,3518.853147356307
2024-06-12 09:00:00+00:00,3521.390296498148,0.0,3518.853147356307,3521.390296498148,3521.390296498148
2024-06-12 10:00:00+00:00,3523.927445639989,0.0,3521.390296498148,3523.927445639989,3523.927445639989
2024-06-12 11:00:00+00:00,3526.46459478183,0.0,3523.927445639989,3526.46459478183,3526.46459478183
2024-06-12 12:00:00+00:00,3529.001743923671,0.0,3526.46459478183,3529.001743923671,3529.001743923671
2024-06-12 13:00:00+00:00,3531.538893065512,0.0,3529.001743923671,3531.538893065512,3531.538893065512
2024-06-12 14:00:00+00:00,3534.076042207353,0.0,3531.538893065512,3534.076042207353,3534.076042207353
2024-06-12 15:00:00+00:00,3536.613191349194,0.0,3534.076042207353,3536.613191349194,3536.613191349194
2024-06-12 16:00:00+00:00,3539.150340491035,0.0,3536.613191349194,3539.150340491035,3539.150340491035
2024-06-12 17:00:00+00:00,3541.687489632876,0.0,3539.150340491035,3541.687489632876,3541.687489632876
2024-06-12 18:00:00+00:00,3544.224638774717,0.0,3541.687489632876,3544.224638774717,3544.224638774717
2024-06-12 19:00:00+00:00,3546.7617879165578,0.0,3544.224638774717,3546.7617879165578,3546.7617879165578
2024-06-12 20:00:00+00:00,3549.2989370583987,0.0,3546.7617879165578,3549.2989370583987,3549.2989370583987
2024-06-12 21:00:00+00:00,3551.8360862002396,0.0,3549.2989370583987,3551.8360862002396,3551.8360862002396
2024-06-12 22:00:00+00:00,3554.3732353420805,0.0,3551.8360862002396,3554.3732353420805,3554.3732353420805
2024-06-12 23:00:00+00:00,3556.9103844839215,0.0,3554.3732353420805,3556.9103844839215,3556.9103844839215
2024-06-13 00:00:00+00:00,3559.4475336257624,16798065224.846418,3556.9103844839215,3559.4475336257624,3559.4475336257624
2024-06-13 01:00:00+00:00,3555.5254107330006,0.0,3559.4475336257624,3555.5254107330006,3555.5254107330006
2024-06-13 02:00:00+00:00,3551.603287840239,0.0,3555.5254107330006,3551.603287840239,3551.603287840239
2024-06-13 03:00:00+00:00,3547.681164947477,0.0,3551.603287840239,3547.681164947477,3547.681164947477
2024-06-13 04:00:00+00:00,3543.7590420547153,0.0,3547.681164947477,3543.7590420547153,3543.7590420547153
2024-06-13 05:00:00+00:00,3539.8369191619536,0.0,3543.7590420547153,3539.8369191619536,3539.8369191619536
2024-06-13 06:00:00+00:00,3535.914796269192,0.0,3539.8369191619536,3535.914796269192,3535.914796269192
2024-06-13 07:00:00+00:00,3531.9926733764305,0.0,3535.914796269192,3531.9926733764305,3531.9926733764305
2024-06-13 08:00:00+00:00,3528.0705504836687,0.0,3531.9926733764305,3528.0705504836687,3528.0705504836687
2024-06-13 09:00:00+00:00,3524.148427590907,0.0,3528.0705504836687,3524.148427590907,3524.148427590907
2024-06-13 10:00:00+00:00,3520.226304698145,0.0,3524.148427590907,3520.226304698145,3520.226304698145
2024-06-13 11:00:00+00:00,3516.3041818053835,0.0,3520.226304698145,3516.3041818053835,3516.3041818053835
2024-06-13 12:00:00+00:00,3512.3820589126217,0.0,3516.3041818053835,3512.3820589126217,3512.3820589126217
2024-06-13 13:00:00+00:00,3508.45993601986,0.0,3512.3820589126217,3508.45993601986,3508.45993601986
2024-06-13 14:00:00+00:00,3504.537813127098,0.0,3508.45993601986,3504.537813127098,3504.537813127098
2024-06-13 15:00:00+00:00,3500.6156902343364,0.0,3504.537813127098,3500.6156902343364,3500.6156902343364
2024-06-13 16:00:00+00:00,3496.6935673415746,0.0,3500.6156902343364,3496.6935673415746,3496.6935673415746
2024-06-13 17:00:00+00:00,3492.771444448813,0.0,3496.6935673415746,3492.771444448813,3492.771444448813
2024-06-13 18:00:00+00:00,3488.849321556051,0.0,3492.771444448813,3488.849321556051,3488.849321556051
2024-06-13 19:00:00+00:00,3484.92719866329,0.0,3488.849321556051,3484.92719866329,3484.92719866329
2024-06-13 20:00:00+00:00,3481.005075770528,0.0,3484.92719866329,3481.005075770528,3481.005075770528
2024-06-13 21:00:00+00:00,3477.0829528777663,0.0,3481.005075770528,3477.0829528777663,3477.0829528777663
2024-06-13 22:00:00+00:00,3473.1608299850045,0.0,3477.0829528777663,3473.1608299850045,3473.1608299850045
2024-06-13 23:00:00+00:00,3469.2387070922427,0.0,3473.1608299850045,3469.2387070922427,3469.2387070922427
2024-06-14 00:00:00+00:00,3465.316584199481,14257587847.282923,3469.2387070922427,3465.316584199481,3465.316584199481
2024-06-14 01:00:00+00:00,3465.877344649041,0.0,3465.316584199481,3465.877344649041,3465.877344649041
2024-06-14 02:00:00+00:00,3466.438105098601,0.0,3465.877344649041,3466.438105098601,3466.438105098601
2024-06-14 03:00:00+00:00,3466.998865548161,0.0,3466.438105098601,3466.998865548161,3466.998865548161
2024-06-14 04:00:00+00:00,3467.5596259977215,0.0,3466.998865548161,3467.5596259977215,3467.5596259977215
2024-06-14 05:00:00+00:00,3468.1203864472814,0.0,3467.5596259977215,3468.1203864472814,3468.1203864472814
2024-06-14 06:00:00+00:00,3468.6811468968417,0.0,3468.1203864472814,3468.6811468968417,3468.6811468968417
2024-06-14 07:00:00+00:00,3469.2419073464016,0.0,3468.6811468968417,3469.2419073464016,3469.2419073464016
2024-06-14 08:00:00+00:00,3469.802667795962,0.0,3469.2419073464016,3469.802667795962,3469.802667795962
2024-06-14 09:00:00+00:00,3470.363428245522,0.0,3469.802667795962,3470.363428245522,3470.363428245522
2024-06-14 10:00:00+00:00,3470.924188695082,0.0,3470.363428245522,3470.924188695082,3470.924188695082
2024-06-14 11:00:00+00:00,3471.484949144642,0.0,3470.924188695082,3471.484949144642,3471.484949144642
2024-06-14 12:00:00+00:00,3472.045709594202,0.0,3471.484949144642,3472.045709594202,3472.045709594202
2024-06-14 13:00:00+00:00,3472.6064700437623,0.0,3472.045709594202,3472.6064700437623,3472.6064700437623
2024-06-14 14:00:00+00:00,3473.167230493322,0.0,3472.6064700437623,3473.167230493322,3473.167230493322
2024-06-14 15:00:00+00:00,3473.7279909428826,0.0,3473.167230493322,3473.7279909428826,3473.7279909428826
2024-06-14 16:00:00+00:00,3474.2887513924425,0.0,3473.7279909428826,3474.2887513924425,3474.2887513924425
2024-06-14 17:00:00+00:00,3474.849511842003,0.0,3474.2887513924425,3474.849511842003,3474.849511842003
2024-06-14 18:00:00+00:00,3475.4102722915627,0.0,3474.849511842003,3475.4102722915627,3475.4102722915627
2024-06-14 19:00:00+00:00,3475.971032741123,0.0,3475.4102722915627,3475.971032741123,3475.971032741123
2024-06-14 20:00:00+00:00,3476.531793190683,0.0,3475.971032741123,3476.531793190683,3476.531793190683
2024-06-14 21:00:00+00:00,3477.0925536402433,0.0,3476.531793190683,3477.0925536402433,3477.0925536402433
2024-06-14 22:00:00+00:00,3477.653314089803,0.0,3477.0925536402433,3477.653314089803,3477.653314089803
2024-06-14 23:00:00+00:00,3478.2140745393635,0.0,3477.653314089803,3478.2140745393635,3478.2140745393635
2024-06-15 00:00:00+00:00,3478.7748349889234,14164619768.518377,3478.2140745393635,3478.7748349889234,3478.7748349889234
2024-06-15 01:00:00+00:00,3482.3726859971457,0.0,3478.7748349889234,3482.3726859971457,3482.3726859971457
2024-06-15 02:00:00+00:00,3485.970537005368,0.0,3482.3726859971457,3485.970537005368,3485.970537005368
2024-06-15 03:00:00+00:00,3489.5683880135903,0.0,3485.970537005368,3489.5683880135903,3489.5683880135903
2024-06-15 04:00:00+00:00,3493.1662390218125,0.0,3489.5683880135903,3493.1662390218125,3493.1662390218125
2024-06-15 05:00:00+00:00,3496.7640900300353,0.0,3493.1662390218125,3496.7640900300353,3496.7640900300353
2024-06-15 06:00:00+00:00,3500.3619410382576,0.0,3496.7640900300353,3500.3619410382576,3500.3619410382576
2024-06-15 07:00:00+00:00,3503.95979204648,0.0,3500.3619410382576,3503.95979204648,3503.95979204648
2024-06-15 08:00:00+00:00,3507.557643054702,0.0,3503.95979204648,3507.557643054702,3507.557643054702
2024-06-15 09:00:00+00:00,3511.1554940629244,0.0,3507.557643054702,3511.1554940629244,3511.1554940629244
2024-06-15 10:00:00+00:00,3514.7533450711467,0.0,3511.1554940629244,3514.7533450711467,3514.7533450711467
2024-06-15 11:00:00+00:00,3518.351196079369,0.0,3514.7533450711467,3518.351196079369,3518.351196079369
2024-06-15 12:00:00+00:00,3521.9490470875917,0.0,3518.351196079369,3521.9490470875917,3521.9490470875917
2024-06-15 13:00:00+00:00,3525.546898095814,0.0,3521.9490470875917,3525.546898095814,3525.546898095814
2024-06-15 14:00:00+00:00,3529.1447491040362,0.0,3525.546898095814,3529.1447491040362,3529.1447491040362
2024-06-15 15:00:00+00:00,3532.7426001122585,0.0,3529.1447491040362,3532.7426001122585,3532.7426001122585
2024-06-15 16:00:00+00:00,3536.340451120481,0.0,3532.7426001122585,3536.340451120481,3536.340451120481
2024-06-15 17:00:00+00:00,3539.938302128703,0.0,3536.340451120481,3539.938302128703,3539.938302128703
2024-06-15 18:00:00+00:00,3543.5361531369253,0.0,3539.938302128703,3543.5361531369253,3543.5361531369253
2024-06-15 19:00:00+00:00,3547.1340041451476,0.0,3543.5361531369253,3547.1340041451476,3547.1340041451476
2024-06-15 20:00:00+00:00,3550.73185515337,0.0,3547.1340041451476,3550.73185515337,3550.73185515337
2024-06-15 21:00:00+00:00,3554.3297061615926,0.0,3550.73185515337,3554.3297061615926,3554.3297061615926
2024-06-15 22:00:00+00:00,3557.927557169815,0.0,3554.3297061615926,3557.927557169815,3557.927557169815
